language_code,id,name,meaning,popularity_rank
it,1d5e8a40-bcd9-5878-844b-779cdee77e8c,Zayn,Beauty; grace; ornament,17
it,30440633-32fb-51bc-8bde-68ef773ef965,Aaron,"High mountain; exalted, enlightened",18
it,1ace9d69-e4be-5164-ad48-dbaff738018a,Agathe,"Good, virtuous",18
it,1f17a407-a62a-50f3-85a1-c21483d32b9c,Bruno,Brown; armor; shield,18
it,e8b25ceb-43f5-53b4-b396-f78f577c783d,Chiara,Bright; clear; famous,18
it,7c5f9ee5-6341-5606-b369-2e61d1ba0b12,Evi,Life; living one,18
it,4f872cfa-cb62-577f-bbeb-efec730ec221,Frederico,Peaceful ruler; prince of peace,18
it,dd54914f-39a1-5dca-86e8-d1d3ef6afe9e,Frederico,Peaceful ruler; prince of peace,18
it,e0498486-fafd-5488-859f-e14c11f2ad50,Hugo,Mind; intellect; spirit,18
it,7fc5aa6b-f04a-5028-93ef-7d21e9fa59f1,Iris,Rainbow; messenger of the gods,18
it,af45fe3c-5c4b-5367-b92a-857182d4f2a1,Iris,Rainbow; messenger of the gods,18
it,018dc241-7b1a-5b91-b08c-7d95243944d6,Iris,Rainbow; messenger of the gods,18
it,1dcedd6b-2111-56f5-b6ca-3bae4dffb4e3,Jakob,Supplanter; held by the heel,18
it,3a9a224b-03c3-5683-85ad-a17b77537903,Jimena,Listener; one who hears,18
it,dacbb109-606e-5dcf-9965-ba7e115528f2,Lilly,"Lily flower; pure, innocent",18
it,f7be9f6f-c626-54df-bf04-fc8bb11d0c21,Mats,Gift of God,18
it,f8ea8afb-6b7b-55fc-9881-f015cc1c8e6a,Mohamed,Praiseworthy; praised one,18
it,d6fe0765-7450-561e-a2e5-dab232c8a0c6,Paul,Small; humble; little,18
it,7b6408ac-1158-58c6-a8d8-cc6dd1754fa5,Samuele,God has heard; name of God,18
it,26d14b7c-7af5-50d0-a2bf-c37ef60b6634,Tayna,Star; fairy queen,18
it,6ebd9378-ea72-57cf-9fe1-10cc432369a4,Tayna,Star; fairy queen,18
it,b039a824-c8b6-5ede-8994-9831f234406a,Amilcar,Friend of the god Melqart; grace of Baal,19
it,dd3fe368-841e-536b-9d4d-9a4a697cc369,Amilcar,Friend of the god Melqart; grace of Baal,19
it,b39dea97-9eb8-57bd-8872-0d0c1286f911,Ethan,Strong; firm; enduring,19
it,207ec011-414c-5196-82f2-f1467b602f6c,Eva,Life; living one; to breathe,19
it,7f0c10bf-b96b-5afc-a0f5-6b717c2551f1,Giorgia,Farmer; earth worker,19
it,253441e2-efe5-59b1-85d0-ccaa50700e86,Inaya,Care; concern; divine protection,19
it,eca0a013-f0ff-5f09-bb11-dc017451e45a,Jonas,Dove; peaceful being,19
it,680bba77-c188-5a22-aed8-f2ca1bb14bca,Juliette,Youthful; downy; little Julia,19
it,3008c732-e3cf-5dfe-ab2a-08d4afced049,Léna,Bright; shining; alluring,19
it,08cc1129-c328-5402-ae0c-ddc058100d41,Lola,Sorrows; strong woman,19
it,0009aad3-8b10-5e0d-bddd-245f4aaab031,Madalena,Woman from Magdala; tower,19
it,2d42e2d4-def4-5314-9f38-4320be8e7793,Madalena,Woman from Magdala; tower,19
it,41da84aa-48e2-572e-8f5a-2c28e2bdf1e8,Mason,Stone worker; stone mason,19
it,591d254b-206d-5a16-a2c4-58b6a65c4d25,Mohamed,Praiseworthy; praised one,19
it,0be8d61e-5531-5866-b628-a87fee56f1ff,NAËL,Attainer; achiever; winner,19
it,0db902bf-ba67-5df0-93cc-37632b4db336,Nathan,He gave; gift of God,19
it,0b81900a-ca4a-580a-a6c2-fa637bcd9778,Nina,Little girl; dreamer; mighty,19
it,2ec32418-14ed-54c0-8947-aa17cd646134,Oliver,Olive tree; peace; ancestor's descendant,19
it,2117a78c-f31d-5af3-a657-7ee4396490c1,Pietro,Rock; stone,19
it,25daa0e2-192a-5203-b442-20a18a2cf247,Andreia,Brave; courageous; strong,20
it,a4884683-47e2-5aac-8860-b78302791a4d,Andreia,Brave; courageous; strong,20
it,c4635e55-2abe-5212-a5bb-46976c7c0f68,Arianna,Most holy; very pure,20
it,28da0501-f920-56f4-90a7-9ce256202cea,Bram,Father of many,20
it,2ea6153e-89e2-5925-a8eb-c5de08cf9818,Charlie,Free man; strong,20
it,f96c5cf3-e932-5553-8afe-e0da14fd7f40,Eden,"Delight, paradise; place of pleasure",20
it,a2794390-cb11-56e5-8137-96f36a000422,Emily,Industrious; eager; rival,20
it,a8a0ee85-4c86-51b8-a323-8e2389a66876,Filippo,Lover of horses,20
it,c5bd524a-ee5d-553e-9e7d-e2699142aed5,Gala,Calm; festive; from Gaul,20
it,81b55d86-4303-5690-aa56-4b47f2d7929f,Giulia,Youthful; downy,20
it,0122aa4d-46c2-5a7d-8b88-627b6dd54409,Gonzalo,Battle genius; war elf; saved from battle,20
it,52c82c6b-329d-547d-a8ea-9c1ae5a0b992,Inaya,Care; concern; divine protection,20
it,b9e3e5ca-330c-5bef-ac3a-fe75a9567f24,Inaya,Care; concern; divine protection,20
it,845f641a-560a-5eab-b1e4-769c024df9d8,Joaquim,God will establish; raised by God,20
it,39dff63b-e6bd-52a1-a41d-4ef6b09233d4,Joaquim,God will establish; raised by God,20
it,2f4eb633-66e4-5121-ac54-09d0ddd0c7e7,Léon,Lion; brave,20
it,3887addc-a01b-5d3f-a811-e2e2c54b4111,Mia,Mine; beloved; wished-for child,20
it,60150054-caa9-5931-88c3-dd0080243734,Noé,"Rest, comfort; peace",20
it,25839438-c74a-53b0-b454-6660a768667c,Noé,"Rest, comfort; peace",20
it,0c9a5eb9-f69e-5f45-be96-087a0736ae9f,Oskar,Divine spear; deer friend,20
it,a936692f-eccf-5140-88db-868521c70968,Charlie,Free man; strong,21
it,9dff0485-7274-58d3-98b9-b03238ef1a2c,Davi,Beloved,21
it,08322b73-0634-5152-8b77-19c9a559d0b5,Davi,Beloved,21
it,0be32ce8-860e-5009-80e4-97d955268518,David,Beloved,21
it,0511c6ae-1c36-5633-833d-69c97950ca7d,Eden,"Delight, paradise; place of pleasure",21
it,f9d39c15-7da6-5f3d-a433-fd5f3131d6ee,Gaia,Earth; goddess of the earth,21
it,5e9001ef-8832-5dfd-8170-eba24e3aa862,Giovanni,God is gracious,21
it,5cd49640-d137-575c-a3c2-a50c9d901b98,Juliette,Youthful; downy; little Julia,21
it,c4bbd403-85f3-51fd-bc41-44a3cf685e62,Juliette,Youthful; downy; little Julia,21
it,688a5e69-4a3b-551d-9443-58414175e153,Leonie,Lioness; brave,21
it,d4a13f7f-2403-5ecf-ba42-2b4909479fe4,Lotte,Free woman; petite and strong,21
it,e7a60bdc-bdf7-59a3-a750-0c44108ddd6b,Marceau,Little warrior; dedicated to Mars,21
it,0c70858a-8388-5f5a-b6be-58dd11a89b42,Mateus,Gift of God,21
it,29f6a395-b355-5348-a3fb-e67f4523f826,Mateus,Gift of God,21
it,7c11a6f1-58a9-54a7-88ac-84186db6aca8,Mohammed,Praiseworthy; praised one,21
it,58c2f687-2304-56ae-b285-d99d4bd32770,Nina,Little girl; dreamer; mighty,21
it,fe043651-6991-5081-bf71-60892d5a1892,Noa,Movement; motion; rest,21
it,b28d8dbd-4561-5fe7-9bbb-648e7b1e2f47,Paul,Small; humble; little,21
it,1289f705-4013-5024-9dc1-dbacd842d8ea,Siem,Hearing; listening; obedient,21
it,a1c61d99-312f-5045-b954-2a304072ed2d,Tom,Twin; innocence,21
it,0838c8d1-2ea5-54fd-87f9-9e36337bedcc,Aaron,"High mountain; exalted, enlightened",22
it,fc83814f-63e0-58dd-81df-0c1d90d2ca32,ADÈLE,Noble; kind,22
it,a70936e9-5403-5afa-97b7-ff26ab88d7ba,Alba,Dawn; white,22
it,86a7d188-fde0-5302-8495-a0f70ab345b4,Alex,Defender of mankind,22
it,22af3b88-a178-54ef-8a52-aed94c84d012,Ambra,Amber; precious jewel,22
it,9c37254a-afd3-5171-a5d1-9cf241d20514,Anapaula,Grace and humility; small and gracious,22
it,98009204-bc85-5db3-bb86-fa543d255164,Anapaula,Grace and humility; small and gracious,22
it,a1a76314-5ea4-52a9-9ecf-79f78a2a7cb7,Boaz,Swiftness; strength is in him,22
it,09804980-6780-51e5-a2eb-4f4959affa4b,Charlotte,Free woman; petite and strong,22
it,1d9ef32c-495e-50d2-934d-8532796bdeb1,Christiano,Follower of Christ; anointed one,22
it,faa18315-6213-588b-a58c-251645f38daa,Christiano,Follower of Christ; anointed one,22
it,6a90a80e-6bd7-5fc5-90da-4a505fa88ad2,Giulio,Youthful; descended from Jupiter,22
it,a6c796cd-87a8-5fbb-82f6-1d7d46f1fe13,Léa,Weary; meadow; lioness,22
it,b71b69e8-8c5c-50f1-9549-a690c39acacc,Léon,Lion; brave,22
it,fbdff8c1-12ef-5ae5-b3b2-83510fb346ba,Liv,Life; protection; shelter,22
it,12c822ab-43d6-5ca8-8c80-021b9a4986ed,Maximilian,The greatest,22
it,fc4558fe-140f-5e5a-86e9-e9f00777b989,Mohamed,Praiseworthy; praised one,22
it,eab611a1-09f3-5333-ad5f-09935445b77c,Noé,"Rest, comfort; peace",22
it,fee90b4e-a4c2-56b1-8cf5-201cb84ea8f1,Zoé,Life; alive,22
it,25a53279-2b2e-51c0-b0bd-523f118f84aa,Zoé,Life; alive,22
it,8fe9e79d-97e6-578d-94f5-a591c094ea9f,Claudia,Lame; enclosure,23
it,42c8ad87-796e-50be-b709-d83d849657ca,Ethan,Strong; firm; enduring,23
it,dbbf7d35-bd0f-5f39-a4cc-8ee9e4409088,Jeanne,God is gracious,23
it,270ad380-5fa4-51ca-ae46-c019c5885653,Léonie,Lioness; brave,23
it,6ba9e45b-2c2b-5ecb-902e-9aa5b357c2a9,Levi,Joined; attached; pledged,23
it,903339b3-b05f-5bba-891f-846c53967bca,Luisa,Famous warrior; renowned fighter,23
it,0bdb4d64-e343-5877-bd5d-e320d09872c4,Marceau,Little warrior; dedicated to Mars,23
it,aeeba757-b142-5f96-9c0f-6d894bb653a2,Marcos,Warlike; of Mars; dedicated to Mars,23
it,faa32c10-419d-535e-8b19-2c29d95b0824,Maud,Mighty in battle; powerful strength,23
it,04318ceb-af67-5dfa-938c-35493d5edb21,Noah,Rest; comfort,23
it,aa47f1fe-4b34-5541-8bc6-36e3e7a3cce1,Noé,"Rest, comfort; peace",23
it,35048336-950d-5670-910b-ae3383d173ec,Noemi,Pleasantness; my delight,23
it,ac9d4ba3-580c-57f6-bc43-7340f2e12a6f,Oliver,Olive tree; peace; ancestor's descendant,23
it,491184a4-b58c-56e3-98cd-762e21293b51,Paul,Small; humble; little,23
it,65a67996-ba1d-5c83-a942-d5cdcc582ab3,Victoire,Victory; conqueror,23
it,46e2ab52-659f-54c5-8c2f-3fcd2d166013,Victoire,Victory; conqueror,23
it,34c13f0a-8491-5900-a58e-612f80fd2e9f,Anabela,Graceful beauty; lovable,24
it,6bd2963a-1039-586f-a9a0-196498b00b81,Anabela,Graceful beauty; lovable,24
it,4a3cd035-c49d-5a6b-8124-3be5373e5d70,Ayrton,From the farmstead on the river,24
it,0265b720-7292-55de-a536-bf3ba07e5749,Ayrton,From the farmstead on the river,24
it,bbf3a192-de7e-5af0-a5e7-6aadf84ffe1c,Chloe,Young green shoot; blooming,24
it,b962a699-0236-58cd-8dc6-28a4a8a56ac1,Elia,The Lord is my God,24
it,791b8e1c-9e32-5c4e-8b93-81c5185c0dd4,Ethan,Strong; firm; enduring,24
it,788b5bcb-3bc7-59c4-ad7c-e269b2a18582,Ethan,Strong; firm; enduring,24
it,48f64864-3a93-59a5-8b1f-8eb907e04bcc,Gael,Generous; joyful; stranger,24
it,b32e9ce8-2cd0-5482-a6fe-dfe3e7395418,Jeanne,God is gracious,24
it,80123365-4c24-551e-be2f-31d0dcf77c4c,Léonie,Lioness; brave,24
it,710f986d-00ef-5dd4-b360-637f676dc936,Luna,Moon; divine light,24
it,c2966d4e-2713-5eba-8b56-e80c34c08a04,Milan,Gracious; dear; loving,24
it,062b2516-1e27-5436-bcee-9fa4e586f472,Olivia,Olive tree; peace; symbol of peace,24
it,41a7b54c-9f5f-5a1d-93fb-20564af12c76,Olivier,Olive tree; peace,24
it,7dc18c59-9da3-5bfc-aa8a-d6308c6a90c7,Sara,Princess; noblewoman,24
it,240bc625-2d45-5719-8e1c-a4287e5b1d07,Sofia,Wisdom; wise one,24
it,fec4fcaf-81f4-5b54-9c5b-a053cc040980,Tiago,Supplanter; he who follows,24
it,4c46bab8-fa6d-5c21-9469-e7287dc77d61,Tom,Twin; innocence,24
it,e7ff3fcb-6f05-505c-97b8-c3570feb1121,Alexya,Defender of the people,25
it,771d001e-ab3a-5443-85f5-f24ce91b21ec,Alexya,Defender of the people,25
it,9302de0c-fbe2-554c-9ab1-f576736d8100,Anna,Grace; favor,25
it,6eecdb3d-9558-51dd-9c63-a3d1fdf5c89d,Ayden,Little fire; fiery one,25
it,cfc930a4-f557-5dc5-a847-8a29ec3227a9,Benjamin,Son of the right hand; son of the south,25
it,f1254a81-ac38-56e4-8e39-9a90d403caf9,Charlie,Free man; strong,25
it,15606a38-db2f-5f97-8e8e-638d655aaac8,Chloé,Young green shoot; blooming,25
it,ed9158c2-238e-5524-ae4f-a6e5e95a89c7,Davide,Beloved; dear one,25
it,d484b244-74e6-5a04-99a0-3b4ca49d8d84,Giulia,Youthful; downy,25
it,8b85de37-9791-5828-bcab-54d19d36c7fb,Iris,Rainbow; messenger of the gods,25
it,6c231609-7d43-5e7b-ab0d-806eb648d372,Isaac,He will laugh; laughter,25
it,779d0601-ff1c-55f6-8dc4-65414f98423f,Jona,Dove; God is gracious,25
it,93e484a6-0577-5c0d-b12c-23a741540c11,Malo,Bright pledge; shining guarantee,25
it,88a2521d-d905-568b-b60b-b97ec064a5d7,Martina,Warlike; of Mars; warrior,25
it,5184e354-01c0-5455-87f2-3551648a15e9,Nathan,He gave; gift of God,25
it,b7213f8a-d838-5a22-827d-f6f7a7474986,Nicolas,Victory of the people,25
it,16bd1822-dccd-5127-a4d7-d5df29750d31,Rui,Famous ruler; renowned power,25
it,2cd615fa-9be7-5f4a-bfac-1dd0228f3acf,Rui,Famous ruler; renowned power,25
it,c871ef9c-358b-5f38-8bd3-3f367a058805,Sophie,Wisdom; wise one,25
it,39ac9fec-c668-54ed-a5d7-356e8a0f7d84,Valentina,Strong; healthy; brave,25
it,4eb718a2-3e04-51e1-a4ab-f00fd973541e,Adele,Noble; kind,26
it,7988c273-b9f9-52cf-aba7-cbec4afa3c51,ADÈLE,Noble; kind,26
it,791a49cc-7f06-540d-a263-1a564d7244f3,Aitana,Glory; our people,26
it,c0a5a56f-d396-518b-a2a9-3ea46519f9fa,David,Beloved,26
it,f53cca1e-d437-5704-9664-e265d286a6ba,Emily,Industrious; eager; rival,26
it,e69cff8c-6fef-5655-a87f-edf4bbf31be4,Eva,Life; living one; to breathe,26
it,a332aa60-08dc-5b8b-942c-9c807ebcdc35,Eva,Life; living one; to breathe,26
it,eb559a78-8317-5238-8425-6e51bce083e1,Gijs,Bright pledge; shining hostage,26
it,d5de6bdb-9230-5d5a-8618-0e5a38791b59,Joaquina,God will establish; raised by God,26
it,085f1eec-d8ce-5aad-a891-7a9ed46a8ecb,Joaquina,God will establish; raised by God,26
it,29f54c7d-a55f-566d-82f9-703243ddc5fa,Léa,Weary; meadow; lioness,26
it,679e4597-b3c7-57e7-9e0a-622ab2755c38,Lena,Bright; shining; alluring,26
it,71e3777d-7032-558e-bf66-e45834cfdf73,Michele,Who is like God?,26
it,f513c7d3-fba0-54b6-9008-4eb91dbd4d13,Miguel,Who is like God?,26
it,9e9ccf2f-0542-5743-8898-44a0e40a2ac8,NAËL,Attainer; achiever; winner,26
it,882837bd-dd0d-54cb-b34a-e69e1d6f3568,Nathan,He gave; gift of God,26
it,ee454f5e-9c85-54a6-9db4-128df26c9538,Alejandra,Defender of mankind,27
it,c2064d8a-f8c0-58d2-9e4a-f27d36d30285,Caio,To rejoice; happy,27
it,7053d600-13b0-51ad-b817-9a36991cd5ba,Caio,To rejoice; happy,27
it,3cd632be-5706-553e-a006-a8d094c38298,Charlie,Free man; strong,27
it,78b7054e-9e40-59bf-9879-986e399436b7,Elena,Bright; shining light,27
nl,3c1181e3-95a4-56a8-a00b-6e63436ebe72,Beatriz,She who brings happiness; blessed,1
nl,40e87ed0-7099-594f-8eb1-3022d957106c,Beatriz,She who brings happiness; blessed,1
nl,6a27e1b1-a40d-59f0-90f6-044a8350b0b3,Emilia,Industrious; eager; rival,1
nl,0255770a-a91d-5247-99f4-8ca6445cbd5b,Emma,Whole; universal; all-embracing,1
nl,4f668d55-71bd-5b56-b1a0-63427f44fb2f,Gabriel,God is my strength,1
nl,67ce0f17-b2c4-5651-9b8c-7e5b6af6874e,Gabriel,God is my strength,1
nl,8d03ae84-36af-5e2c-984b-4b7d98c23478,Gabriel,God is my strength,1
nl,58902488-248c-5604-9c5b-0683bbb3355b,Hugo,Mind; intellect; spirit,1
nl,c45089c8-8efb-5864-86d5-547c97693c91,Jade,Precious green stone; side stone,1
nl,3e79bf6d-322a-5564-91bd-768c247134d5,Jade,Precious green stone; side stone,1
nl,f4e1c8bf-516e-5c64-be7a-b44546be9f8b,Jade,Precious green stone; side stone,1
nl,6c233a87-a5cd-5ffb-bf25-e759871a3b4c,Léo,Lion; brave,1
nl,412eff94-ccb9-5849-aa6f-526fbe17b777,Leonardo,Brave lion; strong as a lion,1
nl,520b0c62-e020-5ed6-a014-1f769b9f7bcc,Louise,Famous warrior; renowned fighter,1
nl,223d6a31-5ca2-586c-8740-e68cc5282db3,Lucia,Light; graceful light,1
nl,6d2ca559-5803-5b16-b696-85e8fec81920,Noah,Rest; comfort,1
nl,bf655c91-d6d3-57b7-b209-95a0941f8025,Noah,Rest; comfort,1
nl,ca4a7cae-8258-5e61-83a9-d66525209c98,Pedro,Rock; stone,1
nl,303ddbfd-b99d-5ccd-9c1e-59f403278876,Pedro,Rock; stone,1
nl,c3983e78-4096-5abd-88f1-badf79afc7d6,Sofia,Wisdom; wise one,1
nl,e0da5ca9-3fe8-5711-9c10-140ae4e7491c,Ambre,Amber; precious jewel,2
nl,aeff0c07-96d6-5c49-9ee0-77be418f935b,Aurora,Dawn; goddess of the morning,2
nl,bb204081-6110-5349-a460-96d359020685,Edoardo,Wealthy guardian; rich protector,2
nl,c4600cee-debc-5025-a76a-17996cfdf986,Gabriel,God is my strength,2
nl,95f10a6c-a17d-5620-b507-13f953b29040,Joana,God is gracious,2
nl,1da22299-e363-58ce-8207-7597a8d532fd,Joana,God is gracious,2
nl,ceaf9a3c-f877-5772-b7c2-dd6ebcd5c705,Léo,Lion; brave,2
nl,b5c0a0c8-d206-50c6-81ac-ecc6d7b7e151,Léo,Lion; brave,2
nl,03c2f638-0f4f-5f40-af4b-7f8ae2818e6f,Louise,Famous warrior; renowned fighter,2
nl,f936d44a-f33f-545f-a5a3-98ad9295f3c8,Louise,Famous warrior; renowned fighter,2
nl,64fdb86a-892c-53d7-b968-6d648380fc41,Louise,Famous warrior; renowned fighter,2
nl,8b7ecf2b-ee84-5a34-8126-fc30d67222b8,Luca,Bringer of light; from Lucania,2
nl,8ffb6a10-6353-5f14-8a7d-73955d902339,Mateo,Gift of God,2
nl,65cdc9bd-cd0d-5bfc-afcb-611c73d22602,Matteo,Gift of God,2
nl,7fd5c56d-4df3-5fdc-a057-1de546879932,Olivia,Olive tree; peace; symbol of peace,2
nl,8ac168d2-8685-5b23-b418-2d2b02c877d2,RAPHAËL,God has healed; divine healer,2
nl,c9dd1760-cc49-5be2-af2f-aabd31603127,Sofia,Wisdom; wise one,2
nl,1b1cbee8-fef4-5887-8886-f8e6ecf003b5,Sophia,Wisdom; wise one,2
nl,2d92e05b-e5ce-5c82-92bb-8fefd1373833,Thiago,Supplanter; may God protect,2
nl,9b48a04d-2328-5359-992d-01c1ba5344f6,Thiago,Supplanter; may God protect,2
nl,25238664-9473-5be5-a58f-339818e99d84,Alba,Dawn; white,3
nl,37acae37-82f3-53b9-ad4c-b54ed4c1ce98,Ambre,Amber; precious jewel,3
nl,399b8322-6882-537d-a66e-9554780f81d3,Elias,The Lord is my God,3
nl,6613257a-d3a0-52f8-bae2-02c860eda3a1,Emma,Whole; universal; all-embracing,3
nl,a2946a1c-5d31-5ce4-9b42-c77fd0784933,Emma,Whole; universal; all-embracing,3
nl,2b0d1546-1c25-5194-a33c-af9aa10b2c64,Emma,Whole; universal; all-embracing,3
nl,381b65f1-6361-5555-b2a4-e0f9bbc78414,Ginevra,White wave; fair one,3
nl,cf612c2b-0936-5143-8515-d4fbbae4c4d8,Ines,Pure; holy; chaste,3
nl,aae38713-c599-53d9-887b-d156c585fb20,Ines,Pure; holy; chaste,3
nl,00db62c2-6abd-5d7b-bac0-ce12a9d4eb5f,Léo,Lion; brave,3
nl,31a001b5-6469-52c0-9dd6-314f5ece99f5,Lucas,Bringer of light; luminous,3
nl,980872a6-0421-58d4-880c-ca7a5f66f228,Martin,Warlike; of Mars; warrior,3
nl,5d868fbc-bee5-5207-b9ce-a1230a907165,Martina,Warlike; of Mars; warrior,3
nl,46abe73d-b48a-513e-8a8a-8f8ce33e90ad,Nora,Honor; light; compassion,3
nl,1dc86a7c-891a-53d6-8364-81865cb6a581,RAPHAËL,God has healed; divine healer,3
nl,dd95c861-cc58-5391-a640-942b0f6dcae1,RAPHAËL,God has healed; divine healer,3
nl,407cc2ce-ecd0-5a76-be9f-7d109077803a,RAPHAËL,God has healed; divine healer,3
nl,76b26646-073a-5661-84da-364d616b05be,Tommaso,Twin,3
nl,85a091fc-68a5-549f-bbd3-9134fca88c74,Alba,Dawn; white,4
nl,af12c6ac-ee4d-57de-af6b-8756e9219e53,Alice,Noble; of noble birth,4
nl,cd63490b-24cd-51c2-9526-6740b3dbdcd8,Ambre,Amber; precious jewel,4
nl,87835cf5-80c7-5e73-a45b-58918d543b36,Arthur,Noble; bear-man; stone,4
nl,0757330a-37c2-5076-bbca-ea44baa85d69,Bruno,Brown; armor; shield,4
nl,7b63bacd-5763-5bdd-85d2-5b19c4696f4a,Bruno,Brown; armor; shield,4
nl,a455e9a3-7b95-5c62-bbce-2d7074beadf2,Hannah,Grace; favor,4
nl,c767ddcd-f3c6-56ff-b119-a0ce823ea75c,Jade,Precious green stone; side stone,4
nl,e682f671-7275-55f3-9566-f35d1e83a75f,Julia,Youthful; downy; soft-haired,4
nl,5f15d10e-4729-528f-9118-803170c3247c,Leo,Lion; brave,4
nl,81aff8b8-dc35-58a8-9c50-e445b00d6161,Leon,Lion; brave,4
nl,f0091c2e-e416-532d-a819-d17cf4def473,Leonor,Shining light; bright; compassion,4
nl,d656a42b-5229-524c-9042-f76ff94810a4,Leonor,Shining light; bright; compassion,4
nl,d52c3b57-f608-5b9b-a491-0a6b4481bf47,Liam,Strong-willed warrior; protector,4
nl,ca22ad17-22ae-5c63-af6e-f67a14c1a2aa,Louis,Famous warrior; renowned fighter,4
nl,d0060a55-3561-54c6-969b-89bdf1f9ba3f,Louis,Famous warrior; renowned fighter,4
nl,70ffb337-f811-5c1e-9dcf-77db20ab680f,MAËL,Chief; prince; generous lord,4
nl,8fe7f315-7de3-53d5-bf1f-45b1365d1f7d,Maria,Beloved; wished-for child; sea of bitterness,4
nl,229e9d87-a566-57f6-98d6-47cfd9e40fbe,Mattia,Gift of God,4
nl,7b5c2849-b2a3-5151-9576-4b6c96934bdb,Vittoria,Victory; conqueror,4
nl,0510da48-52f2-5757-847e-8dabc173fcba,Alessandro,Defender of mankind,5
nl,79190124-7713-5c97-b49e-f4fd6d9c9e1d,Alice,Noble; of noble birth,5
nl,165c244f-e31d-5e4a-a7ff-eef67367e803,Ambre,Amber; precious jewel,5
nl,48f805c2-4480-55db-bdf7-ac046ebb06b4,Arthur,Noble; bear-man; stone,5
nl,255505a2-ad7a-5b68-a116-b1718ec61d28,Bernardo,Strong as a bear; brave bear,5
nl,321bfb53-46df-50db-af45-0ee0eb992dc6,Bernardo,Strong as a bear; brave bear,5
nl,68577f20-f528-5efb-9e16-f67b67c3fb01,Emma,Whole; universal; all-embracing,5
nl,affffe95-daca-5602-9c2a-741a41328eac,Emma,Whole; universal; all-embracing,5
nl,a8e5a95e-2286-5beb-b116-d003f568ce40,Giulia,Youthful; downy,5
nl,6b373773-5119-5734-8f0f-a13fd73339b0,Julia,Youthful; downy; soft-haired,5
nl,22fff2dd-14cd-594a-a465-e7f4a69cb77e,Louis,Famous warrior; renowned fighter,5
nl,1435986d-4144-566a-aa07-193e896c94fb,Louis,Famous warrior; renowned fighter,5
nl,77f5d214-d71b-58ed-a030-18df889bef97,Luana,Happy; content; graceful warrior,5
nl,d0ffbc65-c964-5657-aa38-aebbdf1f7b14,Luana,Happy; content; graceful warrior,5
nl,925300ca-b7bf-59b9-96a5-89b9986508b9,Lucas,Bringer of light; luminous,5
nl,aaf586f5-ccdd-55b9-8eab-1c15936bab5e,MAËL,Chief; prince; generous lord,5
nl,1bd364fd-898c-501b-ba93-5024dbf6913d,Mia,Mine; beloved; wished-for child,5
nl,54916ae8-443e-5fa1-b1ae-5c66ce485869,Paul,Small; humble; little,5
nl,35a4f013-3e94-51ff-8d1e-0c4236b2c98d,Sem,Name; renown; fame,5
nl,dda2f90b-2f7e-5e4f-87f1-9774c78c1deb,Sophie,Wisdom; wise one,5
nl,1398392d-b4eb-5c10-bce5-74fa6257dde4,Beatrice,She who brings happiness; blessed,6
nl,7b69ec0a-0811-5239-b728-437960a043e2,Catarina,Pure; clear,6
nl,c5f59499-3de2-5ad9-b599-dfb3d477f096,Catarina,Pure; clear,6
nl,cb19e292-db71-5816-8de5-9747a9c1f323,Francesco,Free man; Frenchman,6
nl,2014acb9-8f83-54f4-ac62-d23d4b25ca83,Jules,Youthful; descended from Jupiter,6
nl,9daba9df-a557-5793-a655-f6e418d69754,Jules,Youthful; descended from Jupiter,6
nl,814a1392-94ca-5b42-b66a-9cd76cd70c2a,Leandro,Lion man; brave as a lion,6
nl,1a60901c-40be-5e0e-92a1-484992043237,Leandro,Lion man; brave as a lion,6
nl,8600ea7c-65df-56f5-85c6-7ed93375477e,Lina,Tender; delicate; palm tree; sunlight,6
nl,cff27def-b7e6-5831-934e-cec00df6265a,Lina,Tender; delicate; palm tree; sunlight,6
nl,b49e3915-8c88-5b60-9117-421b19f71015,Luca,Bringer of light; from Lucania,6
nl,4c4c3e87-5cd4-5f48-85d0-8a5b8997e5a8,Manuel,God is with us,6
nl,3b8c3785-8182-5dae-80d7-fb5911f2edb8,Mees,Gift of God,6
nl,0d0d96b7-4026-5b6c-b359-8852e60decfc,Mila,Gracious; dear; industrious,6
nl,af714631-97c7-5820-9771-c21b7d988783,Noah,Rest; comfort,6
nl,4e35613c-0403-5baa-9563-687363d86abb,Noah,Rest; comfort,6
nl,58ba2106-53a8-5749-b711-2081f6a7b0bf,Rose,Rose flower; beauty,6
nl,e0e25e8d-ef66-59b7-8cb3-df0b12a8ee98,Rose,Rose flower; beauty,6
nl,71f19c10-45f0-59ae-9d5b-5c147ab4a4f3,Rose,Rose flower; beauty,6
nl,cae6cdf6-5262-5a0d-8bce-bd096d37af9a,Valeria,Strong; healthy; brave,6
nl,751a5828-41f6-508d-806b-2c97328ac07c,Adam,Man; earth; red earth,7
nl,3eef7ea4-5e32-5430-a5e8-bb5f8afce6f7,Alice,Noble; of noble birth,7
nl,40b722a0-cd93-5350-b24e-c2da0e2e88f5,Alma,Nourishing; soul; kind,7
nl,15b3b86b-12e8-5e01-8a9e-742b2069328a,Anna,Grace; favor,7
nl,c42351fc-90a3-5825-9c9e-ea358523513f,Izabel,Devoted to God; my God is an oath,7
nl,a4e972cc-7242-5cde-aa38-00d5209b9806,Izabel,Devoted to God; my God is an oath,7
